id,Ambiguity_1,Ambiguity_2,Ambiguity_3,Ambiguity_4,Ambiguity_5,Ambiguity_6,Ambiguity_7,Ambiguity_8,Ambiguity_9,Ambiguity_10,Ambiguity_11,Ambiguity_12,Ambiguity_13,Ambiguity_14,Ambiguity_15,Ambiguity_16,Ambiguity_17,Ambiguity_18,Ambiguity_19,Ambiguity_20,Ambiguity_21,Ambiguity_22,Ambiguity_23,Ambiguity_24,Ambiguity_25,Ambiguity_26,Ambiguity_27,Ambiguity_28,Ambiguity_29,Ambiguity_30,Ambiguity_31,Ambiguity_32,Ambiguity_33,Ambiguity_34,Ambiguity_35,Ambiguity_36,Ambiguity_37,Ambiguity_38,Ambiguity_39,Ambiguity_40,Ambiguity_41,Ambiguity_42,Ambiguity_43,Ambiguity_44,Ambiguity_45,Ambiguity_46,Ambiguity_47,Ambiguity_48,Ambiguity_49,Ambiguity_50,Ambiguity_51,Ambiguity_52,Ambiguity_53,Ambiguity_54,Ambiguity_55,Ambiguity_56,Ambiguity_57,Ambiguity_58,Ambiguity_59,Ambiguity_60,Ambiguity_61,Ambiguity_62,Ambiguity_63,Ambiguity_64,Ambiguity_65,Ambiguity_66,Ambiguity_67,Ambiguity_68,Ambiguity_69,Ambiguity_70,Ambiguity_71,Ambiguity_72,Ambiguity_73,Ambiguity_74,Ambiguity_75,Ambiguity_76,Ambiguity_77,Ambiguity_78,Ambiguity_79,Ambiguity_80,Ambiguity_81,Ambiguity_82,Ambiguity_83,Ambiguity_84,Ambiguity_85,Ambiguity_86,Ambiguity_87,Ambiguity_88,Ambiguity_89,Ambiguity_90,Ambiguity_91,Ambiguity_92,Ambiguity_93,Ambiguity_94,Ambiguity_95,Ambiguity_96,Ambiguity_97,Ambiguity_98,Ambiguity_99,Ambiguity_100,Ambiguity_101,Ambiguity_102,Ambiguity_103,Ambiguity_104,Ambiguity_105,Ambiguity_106,Ambiguity_107,Ambiguity_108,Ambiguity_109,Ambiguity_110,Ambiguity_111,Ambiguity_112,Ambiguity_113,Ambiguity_114,Ambiguity_115,Ambiguity_116,Ambiguity_117,Ambiguity_118,Ambiguity_119,Ambiguity_120
3.60000000000000000000,0.00000000001218372878,0.00000000000000022536,0.00000000018761787654,0.00000000000000000000,0.00000001541686089463,0.00000746795573578366,0.00000128757260707082,0.00000916956908378545,0.00000269744388428741,0.00004688210124662900,0.00000054979250623022,0.00000007157196342266,0.00000000000003425548,0.00000000000003905779,0.00000000295782875261,0.00189682922532930000,0.00000026936153741601,0.00026825089666155800,0.00522516436867927000,0.00520399742097096000,0.00442590123282613000,0.00000000996217496041,0.00000000000000000000,0.00000338708242834327,0.00000000285857114356,0.00000006934495940626,0.00000000000000003384,0.00000003113559010970,0.00000699191961524237,0.00003344885073336840,0.02536819782516340000,0.00699840949826537000,0.00000660577670976900,0.01388757148990550000,0.00660772767060173000,0.02477820439990930000,0.01129440930779200000,0.00169681367943607000,0.00000000966529509244,0.00484286006061061000,0.01461336262627390000,0.01269464449398060000,0.00073424492396389300,0.00000270657443034396,0.00002551228581775920,0.00085042576809558600,0.00000000730087124201,0.00003251785120578990,0.00200324399844325000,0.02388195080174480000,0.00098908085591271900,0.00818849267411533000,0.00282200842676130000,0.02083106311937790000,0.00004473657718769140,0.00000136743821889914,0.00681591293777474000,0.00042185534067671000,0.00042191249479708100,0.00000003577481272310,0.00010536436188312400,0.00799801109963229000,0.00764475201743807000,0.01599120264287490000,0.00000000000387857097,0.00010296654835503500,0.00000012117221643609,0.00007144312563907960,0.00000000042386638440,0.00000000238975684445,0.00100517505785005000,0.01257183647902460000,0.00003552805565436030,0.00000009745905360245,0.00003743802472727350,0.00000045552858750946,0.00000008974127780794,0.00010133973391141600,0.00331138032280703000,0.00000010428115500831,0.00082240745019393300,0.00176265796136227000,0.01255803410119900000,0.03125420883385120000,0.00608026643016530000,0.00014199808245137200,0.00000004989185734165,0.00006843404248303390,0.00192753095413530000,0.00076938789794643400,0.01494563703689360000,0.00778657213317008000,0.06866950008488730000,0.07171973322829710000,0.02115954386187440000,0.05675130690609490000,0.02060855660769160000,0.01691151246769530000,0.07359949687513490000,0.12012189179488600000,0.12446410094804000000,0.08604673826411420000,0.03216940709277970000,0.01514597553551350000,0.02103413674342820000,0.28779964444190200000,0.10051269221518400000,0.32881202579748200000,0.26842253557470400000,0.22941490838080300000,0.19238389264496800000,0.15896862259734300000,0.06557996310601200000,0.22734138003795200000,0.31280393486347800000,0.28341077483351800000,0.34596005756472900000,0.29361368831064000000,0.22093449968748500000,0.20104386790445200000
3.80000000000000000000,0.00000000000300201208,0.00000000000000003158,0.00000000005785369420,0.00000000000000000000,0.00000000546763878144,0.00000386090274171118,0.00000053084165018577,0.00000466375474541447,0.00000124155266583220,0.00002515758050536520,0.00000020730452282738,0.00000002503489422700,0.00000000000000455520,0.00000000000000484865,0.00000000085309750607,0.00123589655743922000,0.00000009258912915200,0.00015578036846240800,0.00383896840272265000,0.00373296266268977000,0.00321258995685228000,0.00000000211952588855,0.00000000000000000000,0.00000131557365920061,0.00000000066338273853,0.00000002107088921835,0.00000000000000000120,0.00000000731723971970,0.00000309004461883858,0.00001723609416395960,0.01835142046349520000,0.00487365769745258000,0.00000203473490791332,0.00924406934683986000,0.00423819875604328000,0.01681565292315070000,0.00769218556674294000,0.00101589343509197000,0.00000000194817731033,0.00298767688616712000,0.01052078778614600000,0.00911844303554689000,0.00041243378144502300,0.00000082514719202999,0.00000888237335525088,0.00044334424955623700,0.00000000094842990734,0.00001373723154129820,0.00110750863281306000,0.01598207806354870000,0.00057397627141354000,0.00479050650532309000,0.00184269075960503000,0.01489602208143880000,0.00001264483614623050,0.00000037776605277752,0.00366595057820944000,0.00018543551821204600,0.00017575748973480200,0.00000000473433948449,0.00004239924731050450,0.00524697962024514000,0.00546851821193269000,0.01165333309421550000,0.00000000000036681549,0.00004747842113206050,0.00000002871680532842,0.00002005044680482640,0.00000000005881963114,0.00000000019281703803,0.00049486305004446100,0.00800114443519867000,0.00001340832975968500,0.00000001815378649939,0.00001272854986519460,0.00000007634736695263,0.00000001615789515449,0.00004511495626349420,0.00219741831952023000,0.00000001818747289421,0.00031932266078258800,0.00102715081902693000,0.00890632340586523000,0.02481390981248760000,0.00425866197491404000,0.00004745023442812340,0.00000000853342729762,0.00002098203206781220,0.00110413116647469000,0.00042822196984647100,0.00586670173838694000,0.00290681993952484000,0.04835954535611460000,0.05606109579970850000,0.01028472996101350000,0.03170846278310270000,0.00844484735768659000,0.01010600122392240000,0.05885622425940430000,0.10563653052894000000,0.11138611829903900000,0.07230874434381200000,0.01748079460773410000,0.00680912709762262000,0.00882558445078902000,0.16910782689317000000,0.06221846203683850000,0.24874238604787700000,0.24127989925191500000,0.21656835589714400000,0.17088149514567600000,0.09784994953227020000,0.02595637010484880000,0.17009535524626600000,0.24938042336513800000,0.26306236146958100000,0.36212375055736300000,0.27795380518019600000,0.21145172240628500000,0.19379787904103200000
4.00000000000000000000,0.00000000000071110201,0.00000000000000000419,0.00000000001728585135,0.00000000000000000000,0.00000000188032795619,0.00000195649783943947,0.00000021231874890578,0.00000232192706014144,0.00000055735414610556,0.00001321382468115180,0.00000007553659446736,0.00000000845971140102,0.00000000000000056764,0.00000000000000056144,0.00000000023640893650,0.00079105505590390600,0.00000003061704310061,0.00008863845012547730,0.00278631224816070000,0.00264082899593210000,0.00230275263602788000,0.00000000042269614492,0.00000000000000000000,0.00000049244913491928,0.00000000014580657577,0.00000000612818196773,0.00000000000000000004,0.00000000161845700006,0.00000132560727676649,0.00000867739673463695,0.01300811419559250000,0.00333603221774323000,0.00000059093096374561,0.00600165762079804000,0.00265329433236942000,0.01110696654863380000,0.00512776444791413000,0.00059374059171007200,0.00000000036651673936,0.00179536980393655000,0.00744190203641485000,0.00643818970387529000,0.00022569751245674100,0.00000023791867149810,0.00000293022932812767,0.00022356515925063800,0.00000000011061550785,0.00000558787143975939,0.00059296897848097800,0.01039604501972000000,0.00032499995264402200,0.00270572313167955000,0.00118061801711892000,0.01043844167714240000,0.00000330143266594452,0.00000009812747360096,0.00188772740767658000,0.00007783992639006970,0.00006952463132064860,0.00000000055835737894,0.00001627454654393160,0.00336354331532429000,0.00385200191177896000,0.00834902480942287000,0.00000000000003129576,0.00002114095382078960,0.00000000637777071792,0.00000517432794294581,0.00000000000747103090,0.00000000001336334815,0.00023415253591767400,0.00494658850469937000,0.00000482332904499945,0.00000000310313410343,0.00000408277632988006,0.00000001150906975276,0.00000000266203220588,0.00001933844106577920,0.00143179897853469000,0.00000000289104354418,0.00011619088248636900,0.00058284566934852000,0.00620228470765886000,0.01945118943136610000,0.00293480257776780000,0.00001480395903619470,0.00000000133288910739,0.00000597941747150069,0.00061467434912477500,0.00023197564197184600,0.00207600163881731000,0.00098225559767916900,0.03293780780009950000,0.04294196587149300000,0.00464905668070691000,0.01655416886387840000,0.00312219541307468000,0.00580828928167647000,0.04623210530585870000,0.09176434390031610000,0.09860523956864020000,0.05992654081533460000,0.00893334720152060000,0.00282644177081895000,0.00335466193679747000,0.08779490855135600000,0.03617396410428170000,0.17598956165372200000,0.21140958394137200000,0.20129170520061900000,0.14906525998577300000,0.05566056533491300000,0.00886108937260023000,0.12092463481629700000,0.18861692679990200000,0.23843198380832800000,0.36645410197835000000,0.25703019488915000000,0.19964716279655000000,0.18475307972229300000
4.20000000000000000000,0.00000000000016193422,0.00000000000000000053,0.00000000000500441424,0.00000000000000000000,0.00000000062704299027,0.00000097179188498473,0.00000008238379545053,0.00000113158591662334,0.00000024403419571178,0.00000679338262532493,0.00000002659773697265,0.00000000276167323807,0.00000000000000006629,0.00000000000000006064,0.00000000006294607824,0.00049739566585950000,0.00000000973969418647,0.00004941621332216170,0.00199777096060192000,0.00184245535794715000,0.00162996279127341000,0.00000000007901742066,0.00000000000000000000,0.00000017764966563564,0.00000000003035203660,0.00000000170593022794,0.00000000000000000000,0.00000000033691375948,0.00000055200983243587,0.00000426808429772428,0.00903490480252541000,0.00224452780579008000,0.00000016181196142793,0.00380058432154916000,0.00162130403949307000,0.00714027631021360000,0.00334578835605694000,0.00033875047906832700,0.00000000006435927127,0.00105090337761750000,0.00517198463358294000,0.00446837674382447000,0.00012032575075537100,0.00000006488006476772,0.00000091594022469494,0.00010904996779350800,0.00000000001158262567,0.00000218858491585569,0.00030745984975680500,0.00657316465120461000,0.00017955597970586500,0.00147539981816413000,0.00074221401710205000,0.00716815717795534000,0.00000079621520537509,0.00000002396684029115,0.00093064074116693000,0.00003120268986198480,0.00002611541594436240,0.00000000005868619589,0.00000595862412679729,0.00210690495726725000,0.00267186121544822000,0.00588082018636466000,0.00000000000000240871,0.00000909035999341924,0.00000000132739869476,0.00000122786362293654,0.00000000000086856772,0.00000000000079554242,0.00010648372076002600,0.00297070648592250000,0.00000165381933270371,0.00000000048676814764,0.00000123550044658760,0.00000000156046528735,0.00000000040130799124,0.00000798146330710294,0.00091604537422279200,0.00000000041884434321,0.00003961995413556630,0.00032205208734814500,0.00424112789106475000,0.01505432895158090000,0.00198993905518116000,0.00000431222106314901,0.00000000019012588564,0.00000158382131721936,0.00033256353228512500,0.00012231104362726200,0.00066224010655105800,0.00030044532916795300,0.02169708203230870000,0.03223292260675550000,0.00195443911125907000,0.00807555623896677000,0.00104148353265548000,0.00321062161645981000,0.03567209895466300000,0.07874113447230870000,0.08634772023638300000,0.04898009017482400000,0.00429340825478296000,0.00108328581689279000,0.00115515576824772000,0.04027236360713200000,0.01975383402704220000,0.11645523970657900000,0.18056333206427100000,0.18421045485418900000,0.12770647800186400000,0.02925987271080030000,0.00260915959517647000,0.08168559593154750000,0.13534029765099400000,0.21102492322002600000,0.35852025255046400000,0.23217254578574200000,0.18595989178973700000,0.17418824018825000000
4.40000000000000000000,0.00000000000003545134,0.00000000000000000006,0.00000000000140384296,0.00000000000000000000,0.00000000020276405025,0.00000047311917307225,0.00000003101168327253,0.00000053982449405183,0.00000010421338410414,0.00000341854639629785,0.00000000905045962367,0.00000000087095555313,0.00000000000000000725,0.00000000000000000611,0.00000000001610323149,0.00030723308423976800,0.00000000298061734987,0.00002699321756386980,0.00141501900677235000,0.00126772112728189000,0.00113932205449581000,0.00000000001384593893,0.00000000000000000000,0.00000006176240743108,0.00000000000598406560,0.00000000045453957345,0.00000000000000000000,0.00000000006600852535,0.00000022313132924946,0.00000205101795031558,0.00614889965815330000,0.00148436014261867000,0.00000004177625084677,0.00234747330839242000,0.00096698208011489400,0.00446758061407453000,0.00213678559861805000,0.00018866775651884900,0.00000000001054824946,0.00059918404584394900,0.00353157222009265000,0.00304844757098034000,0.00006249563034665830,0.00000001673322581474,0.00000027128487911705,0.00005145236415350230,0.00000000000108887556,0.00000082537290152287,0.00015438902738186600,0.00403972987627768000,0.00009679293620229570,0.00077671295244435000,0.00045783785072035300,0.00482376185921879000,0.00000017737698761934,0.00000000550406331487,0.00043925321075317200,0.00001194432951412670,0.00000931512311969026,0.00000000000549706021,0.00000208098729650404,0.00128959439754740000,0.00182495377398012000,0.00407245793467637000,0.00000000000000016724,0.00000377455521450246,0.00000000025890090959,0.00000026792460735801,0.00000000000009242549,0.00000000000004068081,0.00004654125438370490,0.00173306156905803000,0.00000054050311935548,0.00000000007006998851,0.00000035272876977271,0.00000000019029866161,0.00000000005535773259,0.00000317178485531101,0.00057546319692009500,0.00000000005530525808,0.00001266063516261700,0.00017328136085624700,0.00284765566191955000,0.01150378917388160000,0.00132756508360765000,0.00000117275633613552,0.00000000002476653137,0.00000038993253231498,0.00017486756872638500,0.00006276807426481650,0.00019043964801856600,0.00008318422281181900,0.01382299430667990000,0.02370908924407690000,0.00076412569672927500,0.00368103869663223000,0.00031345036689458500,0.00170687614134908000,0.02703630754575950000,0.06674169631030910000,0.07479692072333700000,0.03948134444078440000,0.00194055113133175000,0.00038335442782947800,0.00036034528607388700,0.01632213908679730000,0.01013176628753050000,0.07207193267339520000,0.15032659128253500000,0.16598169205459000000,0.10744952322578900000,0.01421461378285620000,0.00066265051680676300,0.05243056603077560000,0.09213014323022570000,0.18237547267544700000,0.33910900965875300000,0.20485792890933400000,0.17087544286250400000,0.16241661491335400000
4.60000000000000000000,0.00000000000000746129,0.00000000000000000001,0.00000000000038158088,0.00000000000000000000,0.00000000006357912177,0.00000022577258868051,0.00000001132501999052,0.00000025208309997983,0.00000004340599062318,0.00000168381644749691,0.00000000297601589080,0.00000000026535461841,0.00000000000000000074,0.00000000000000000057,0.00000000000395819299,0.00018642521929416500,0.00000000087749764266,0.00001444700189019340,0.00099010103922152900,0.00086024180236990700,0.00078641851507766700,0.00000000000227419120,0.00000000000000000000,0.00000002069382840508,0.00000000000111738449,0.00000000011592122416,0.00000000000000000000,0.00000000001217152551,0.00000008754998921552,0.00000096293921307973,0.00410049055679728000,0.00096487958901151800,0.00000001016935168337,0.00141423664978501000,0.00056292082155613500,0.00272061822274101000,0.00133572026422935000,0.00010257701156307400,0.00000000000161362137,0.00033277161645036800,0.00236928086473302000,0.00204432816148316000,0.00003162277592650000,0.00000000408163079183,0.00000007613370725700,0.00002348245520027130,0.00000000000009190300,0.00000029971385456025,0.00007507857749110690,0.00241324601092901000,0.00005091135688759940,0.00039476243596804400,0.00027711308494673000,0.00318105141028081000,0.00000003650084074687,0.00000000118852558544,0.00019848968042885700,0.00000436628058806609,0.00000315510379405850,0.00000000000045887655,0.00000069323297332804,0.00077129693070492500,0.00122744039370711000,0.00277262970198180000,0.00000000000000001048,0.00000151348694251877,0.00000000004732225943,0.00000005375778426316,0.00000000000000900212,0.00000000000000178687,0.00001955075191045290,0.00098212897997679500,0.00000016837488462807,0.00000000000925614667,0.00000009500566870023,0.00000000002087301029,0.00000000000698738643,0.00000121362652645297,0.00035496354454540800,0.00000000000665573374,0.00000379137399562528,0.00009078848498002500,0.00187745705466589000,0.00867930001054917000,0.00087141900867085900,0.00000029778182625109,0.00000000000294622444,0.00000008922955653703,0.00008936120833013580,0.00003135174972853690,0.00004936889032063410,0.00002084735838760520,0.00851720470905343000,0.01708942617749990000,0.00027783875269986300,0.00156783802054310000,0.00008511560811538900,0.00087274402810197400,0.02012796240144250000,0.05588055134204020000,0.06409121758585340000,0.03138602147276230000,0.00082486509014188200,0.00012525997562936400,0.00010183185220302800,0.00584492840381823000,0.00488087169713921000,0.04171654313974350000,0.12199538989296700000,0.14725281873329400000,0.08878735881248860000,0.00638168712595947000,0.00014515727487591900,0.03197657745817370000,0.05949829513638640000,0.15390848064523800000,0.31009623404622500000,0.17656714238345000000,0.15489744272407000000,0.14977059529996000000
4.80000000000000000000,0.00000000000000150967,0.00000000000000000000,0.00000000000010049801,0.00000000000000000000,0.00000000001933160968,0.00000010560275820105,0.00000000401220124776,0.00000011522878093802,0.00000001763312178139,0.00000081179408547211,0.00000000094566761981,0.00000000007810237964,0.00000000000000000007,0.00000000000000000005,0.00000000000093480379,0.00011112506872296800,0.00000000024852181735,0.00000757597768254685,0.00068438018177578300,0.00057568831911752600,0.00053604267621309400,0.00000000000035013582,0.00000000000000000000,0.00000000668212010092,0.00000000000019760900,0.00000000002829665115,0.00000000000000000000,0.00000000000211229075,0.00000003334520919132,0.00000044169371763367,0.00267940776210201000,0.00061649065144320200,0.00000000233400636249,0.00083102606777942400,0.00031985351335994600,0.00161250337696516000,0.00081726361731359600,0.00005444236583144290,0.00000000000023039596,0.00018002005641894800,0.00156171790977565000,0.00134761372697916000,0.00001558868903561470,0.00000000094161509457,0.00000002024516415104,0.00001036668840436710,0.00000000000000696404,0.00000010479323336674,0.00003535796188316860,0.00140127161048999000,0.00002612840480228390,0.00019370264175751200,0.00016457549458530700,0.00205571074397937000,0.00000000693820688888,0.00000000024131600357,0.00008587189055756810,0.00000152419885088877,0.00000101478047304048,0.00000000000003413753,0.00000022028013720225,0.00045076515945087000,0.00081294193151530600,0.00185585351274216000,0.00000000000000000059,0.00000058602989320302,0.00000000000810582221,0.00000000991828091132,0.00000000000000080253,0.00000000000000006742,0.00000789331363317694,0.00054065888851513200,0.00000004999486312972,0.00000000000112206159,0.00000002414175359900,0.00000000000205921727,0.00000000000080702542,0.00000044712251464031,0.00021498867404082200,0.00000000000073003083,0.00000106398956175319,0.00004631939466854230,0.00121542729125228000,0.00646536073492547000,0.00056279910587955000,0.00000007059471994155,0.00000000000032006868,0.00000001897859146676,0.00004438067534025530,0.00001524174210252530,0.00001153728086484380,0.00000472928693074422,0.00507558610927810000,0.01207084052850390000,0.00009395203524129830,0.00062397167161098200,0.00002085324659982860,0.00042918423316043700,0.01471925968941010000,0.04621596156213120000,0.05432444343603710000,0.02460665519588120000,0.00032974307776040400,0.00003779014638841150,0.00002606963466981530,0.00184932603434960000,0.00220845261539430000,0.02258319937670940000,0.09650557200975070000,0.12862475566826300000,0.07205313152825120000,0.00264773041742408000,0.00002742606118117820,0.01853052728485030000,0.03645318277887170000,0.12683003497940200000,0.27414806447599500000,0.14865591527749900000,0.13852018690611900000,0.13658629841260100000
5.00000000000000000000,0.00000000000000029366,0.00000000000000000000,0.00000000000002564668,0.00000000000000000000,0.00000000000569969265,0.00000004841530754873,0.00000000137897544812,0.00000005155897744561,0.00000000698653924509,0.00000038308476859529,0.00000000029038919586,0.00000000002220796881,0.00000000000000000001,0.00000000000000000000,0.00000000000021212094,0.00006507139548171320,0.00000000006771141853,0.00000389257981436100,0.00046732175470879500,0.00037994816617558500,0.00036081402904686300,0.00000000000005053021,0.00000000000000000000,0.00000000207943101267,0.00000000000003309852,0.00000000000661131646,0.00000000000000000000,0.00000000000034500555,0.00000001232799929323,0.00000019794134194483,0.00171556189446858000,0.00038716796142140200,0.00000000050507487966,0.00047629754248801000,0.00017739029824907600,0.00093018961871052000,0.00048944162387536800,0.00002820710574689810,0.00000000000003070436,0.00009486021236626960,0.00101140762545474000,0.00087321899585724300,0.00000748649367528688,0.00000000020544650363,0.00000000510103803160,0.00000442685158686777,0.00000000000000047378,0.00000003528007263963,0.00001612612399177310,0.00079088712453077300,0.00001308393373742070,0.00009176133390117490,0.00009590386314040300,0.00130184659772009000,0.00000000121823313746,0.00000000004606978531,0.00003556757209320970,0.00000050810298024884,0.00000030993023949620,0.00000000000000226328,0.00000006676637683140,0.00025741826085848900,0.00053018716426773200,0.00122127107954912000,0.00000000000000000003,0.00000021912355070787,0.00000000000130115304,0.00000000168266528960,0.00000000000000006549,0.00000000000000000218,0.00000306285028225411,0.00028912021308714000,0.00000001414954330030,0.00000000000012482209,0.00000000578760343090,0.00000000000018272038,0.00000000000008528952,0.00000015860912068035,0.00012785362330369900,0.00000000000007297972,0.00000027981933172234,0.00002301167165262500,0.00077261723122203400,0.00475515958265110000,0.00035763081331019400,0.00000001562535452439,0.00000000000003175391,0.00000000375193406990,0.00002142120482249780,0.00000721202594400212,0.00000243056740345053,0.00000097112438136441,0.00292529368061838000,0.00835497139526432000,0.00002954642362617870,0.00023203923567304100,0.00000460958895674815,0.00020298905775195400,0.01057318529133640000,0.03775645171320340000,0.04554849261426110000,0.01902571038692860000,0.00012396622623235300,0.00001052686947316520,0.00000604606415499549,0.00051698737534529600,0.00093854963456590800,0.01143398543604850000,0.07441538267477210000,0.11062238699394900000,0.05742614501888920000,0.00101519584922466000,0.00000446949487330624,0.01020356519642020000,0.02118822328485620000,0.10205754435470600000,0.23431786667871000000,0.12225586377907400000,0.12220419548118500000,0.12318907469947500000
5.20000000000000000000,0.00000000000000005491,0.00000000000000000000,0.00000000000000634173,0.00000000000000000000,0.00000000000162953909,0.00000002175672452417,0.00000000045979098612,0.00000002258258822617,0.00000000269990423595,0.00000017694640900398,0.00000000008617098389,0.00000000000610042888,0.00000000000000000000,0.00000000000000000000,0.00000000000004624728,0.00003743164352856260,0.00000000001774753873,0.00000195963076184134,0.00031523558626714500,0.00024730411802387000,0.00023983130763472400,0.00000000000000683551,0.00000000000000000000,0.00000000062363655294,0.00000000000000525059,0.00000000000147850118,0.00000000000000000000,0.00000000000005303495,0.00000000442418786724,0.00000008666519862874,0.00107631292695320000,0.00023899668051284900,0.00000000010305153542,0.00026626443949873900,0.00009602482582037930,0.00052225206885752700,0.00028690077385881400,0.00001426640845236610,0.00000000000000381924,0.00004868956266111100,0.00064355763260222600,0.00055619087192503200,0.00000350272946292852,0.00000000004239452230,0.00000000121783585157,0.00000182855595338807,0.00000000000000002894,0.00000001143656253998,0.00000712269503030081,0.00043388850348628800,0.00000639279815562264,0.00004196704043181530,0.00005483651303340120,0.00080791209189592400,0.00000000019758426533,0.00000000000826987085,0.00001410416956650730,0.00000016174913924981,0.00000008988540951099,0.00000000000000013373,0.00000001930308061882,0.00014364437868065000,0.00034049400066978700,0.00079012719555574500,0.00000000000000000000,0.00000007912004745084,0.00000000000019573090,0.00000000026249761084,0.00000000000000000489,0.00000000000000000006,0.00000114225400942709,0.00015018752146993900,0.00000000381705508520,0.00000000000001274250,0.00000000130899918547,0.00000000000001458275,0.00000000000000824784,0.00000005417387674237,0.00007465796184976230,0.00000000000000664935,0.00000006896324206643,0.00001113234480212890,0.00048225443411087300,0.00345304076646678000,0.00022359990970545200,0.00000000322902323170,0.00000000000000287692,0.00000000068941764953,0.00001004844811183360,0.00000332146589961137,0.00000046160018848464,0.00000018050474135422,0.00163059799513849000,0.00566695606094531000,0.00000864149741002186,0.00008062892164194080,0.00000091933706679945,0.00009233651764030150,0.00746035406290064000,0.03046900150686990000,0.03777762857837940000,0.01450778667823870000,0.00004382944830196150,0.00000270753646276193,0.00000127027298258075,0.00012769637200346500,0.00037463199927440400,0.00541433110857107000,0.05593381091119790000,0.09367398685212580000,0.04494915639539900000,0.00035971927917011700,0.00000062823744075169,0.00533856429550140000,0.01168373733609500000,0.08019209462401460000,0.19362309324567800000,0.09821377360286880000,0.10635634152855000000,0.10988077882031200000
5.40000000000000000000,0.00000000000000000987,0.00000000000000000000,0.00000000000000151945,0.00000000000000000000,0.00000000000045176029,0.00000000958313740743,0.00000000014872859180,0.00000000968209250250,0.00000000101762549476,0.00000007999935555290,0.00000000002471043050,0.00000000000161889565,0.00000000000000000000,0.00000000000000000000,0.00000000000000968787,0.00002115233763591400,0.00000000000447500147,0.00000096660458959640,0.00021006569877694600,0.00015874805166605100,0.00015742247894832300,0.00000000000000086675,0.00000000000000000000,0.00000000018025005836,0.00000000000000078887,0.00000000000031647268,0.00000000000000000000,0.00000000000000767294,0.00000000154119050646,0.00000003707199019728,0.00066166064882663900,0.00014501197478338200,0.00000000001982431224,0.00014518412495591100,0.00005073552024163460,0.00028538206434224600,0.00016460939659231700,0.00000704377331741965,0.00000000000000044341,0.00002434311981555470,0.00040233355634631000,0.00034823103459121800,0.00000159659216591092,0.00000000000827382605,0.00000000027549383392,0.00000073060042564937,0.00000000000000000159,0.00000000356969701705,0.00000304670417941798,0.00023137329757069100,0.00000304769052557335,0.00001853025600248040,0.00003076566856300730,0.00049133182208993300,0.00000000002960145710,0.00000000000139583390,0.00000535464797613957,0.00000004917137330602,0.00000002475414042304,0.00000000000000000704,0.00000000532331032032,0.00007832460098693180,0.00021532789250930700,0.00050257225014539600,0.00000000000000000000,0.00000002758749179158,0.00000000000002759244,0.00000000003765470600,0.00000000000000000033,0.00000000000000000000,0.00000040942101274083,0.00007578609537090360,0.00000000098148439398,0.00000000000000119373,0.00000000027931267602,0.00000000000000104679,0.00000000000000072983,0.00000001781606599247,0.00004280601992298760,0.00000000000000055217,0.00000001592785276942,0.00000524418878283771,0.00029557282537745200,0.00247572606539286000,0.00013755091359080200,0.00000000062301153690,0.00000000000000023803,0.00000000011774584070,0.00000458098856716940,0.00000148885417108309,0.00000007902752666565,0.00000003036945042027,0.00087905994844997900,0.00376662293335859000,0.00000235049019527597,0.00002617900576045970,0.00000016542890304601,0.00004039674296388090,0.00517066922141943000,0.02428807751779470000,0.03099397910242150000,0.01091021784809360000,0.00001457348966954600,0.00000064298938373640,0.00000024177304218885,0.00002786822741220030,0.00014045298081202100,0.00239787753009648000,0.04098146323183190000,0.07810026374011660000,0.03455321850460900000,0.00011779189479054500,0.00000007616572070830,0.00265402725616350000,0.00611219477418570000,0.06152922449370070000,0.15468223259769100000,0.07707087574307290000,0.09131558169652520000,0.09692944877733610000
